x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3993247449398041,0.8261612057685852,-3.3563424040039536e-08,0.36942076683044434,0.8276656866073608,-0.016098588705062866,0.3321963846683502,0.812912106513977,-0.026926707476377487,0.2992972135543823,0.8162764310836792,-0.03799041733145714,0.27405378222465515,0.8245611190795898,-0.04861484467983246,0.3341573476791382,0.7297794222831726,-0.012711361981928349,0.32013270258903503,0.6797918081283569,-0.027669433504343033,0.310881644487381,0.646825909614563,-0.03422674164175987,0.30487358570098877,0.6150763630867004,-0.038180042058229446,0.3529514670372009,0.7167609333992004,-0.012868952937424183,0.34817731380462646,0.7077621817588806,-0.0320497490465641,0.35899922251701355,0.7562044858932495,-0.031062263995409012,0.36164772510528564,0.7598541378974915,-0.02552069164812565,0.3745341897010803,0.7098950743675232,-0.016049517318606377,0.3706578016281128,0.7064980268478394,-0.036858249455690384,0.37791064381599426,0.7511941194534302,-0.029127078130841255,0.3779705762863159,0.750791072845459,-0.018647192046046257,0.396292507648468,0.7077269554138184,-0.020585719496011734,0.39037948846817017,0.6987767815589905,-0.031181996688246727,0.39290371537208557,0.7344992160797119,-0.02348937839269638,0.39428162574768066,0.7404204607009888,-0.015065256506204605,L
0.3948844075202942,0.8310019373893738,-3.057519393223629e-08,0.3655194640159607,0.8245790600776672,-0.013587553054094315,0.32942378520965576,0.8011053204536438,-0.022752413526177406,0.29817745089530945,0.7977727651596069,-0.03228019177913666,0.27441397309303284,0.8021333813667297,-0.04182242602109909,0.34082698822021484,0.7226319909095764,-0.012182540260255337,0.33001548051834106,0.667704701423645,-0.026160193607211113,0.32371532917022705,0.6325070858001709,-0.033143434673547745,0.3203367292881012,0.5999308228492737,-0.03765111416578293,0.36035269498825073,0.714238703250885,-0.01311947125941515,0.35404711961746216,0.7007207870483398,-0.03191038593649864,0.3601387143135071,0.7475064992904663,-0.0323285348713398,0.36312684416770935,0.7551314234733582,-0.02817748859524727,0.38138547539711,0.712870180606842,-0.01648625358939171,0.37589961290359497,0.7081245183944702,-0.03639736399054527,0.3794183135032654,0.7513179779052734,-0.029935183003544807,0.37977877259254456,0.7522925734519958,-0.020615901798009872,0.40229466557502747,0.7148243188858032,-0.02082604542374611,0.39461636543273926,0.7048692107200623,-0.03057684376835823,0.3946211338043213,0.7384273409843445,-0.023070933297276497,0.3957328796386719,0.7434304356575012,-0.015122836455702782,L
0.3933710753917694,0.8447543978691101,-3.6022928640022656e-08,0.3643457591533661,0.8289575576782227,-0.014493937604129314,0.33156082034111023,0.7935976386070251,-0.023610688745975494,0.3015022873878479,0.7771819233894348,-0.033036909997463226,0.2778593897819519,0.7720435857772827,-0.04222312197089195,0.3480970561504364,0.7179808616638184,-0.010189195163547993,0.3445613384246826,0.6602264642715454,-0.024148784577846527,0.34240180253982544,0.6242477893829346,-0.03067803382873535,0.3421328365802765,0.591733992099762,-0.034565363079309464,0.3681167662143707,0.7171327471733093,-0.010837623849511147,0.3654686212539673,0.6986908912658691,-0.029671143740415573,0.3678509593009949,0.7483210563659668,-0.02955845557153225,0.36846286058425903,0.7562758922576904,-0.024474462494254112,0.38896289467811584,0.7223738431930542,-0.014292499050498009,0.38677263259887695,0.7111798524856567,-0.034756727516651154,0.3865908086299896,0.7557883858680725,-0.028097154572606087,0.3850054442882538,0.7574973106384277,-0.018108977004885674,0.4093085825443268,0.7304567098617554,-0.018831660971045494,0.4052905738353729,0.715605616569519,-0.029041297733783722,0.40316760540008545,0.7490515112876892,-0.021538730710744858,0.4026728868484497,0.7553386092185974,-0.01319019217044115,L
0.3864733576774597,0.8659102916717529,-4.9159098125528544e-08,0.35857081413269043,0.8412963151931763,-0.012466982007026672,0.33033597469329834,0.7963822484016418,-0.02044927142560482,0.3034997880458832,0.7701923251152039,-0.029294375330209732,0.2822798788547516,0.7574955821037292,-0.03801342099905014,0.3542441129684448,0.7261595129966736,-0.006822699680924416,0.357081800699234,0.6675592660903931,-0.019917642697691917,0.3585851192474365,0.632922351360321,-0.026944618672132492,0.36165517568588257,0.6016444563865662,-0.03156866133213043,0.3739433288574219,0.7308180332183838,-0.008471332490444183,0.3739827275276184,0.7094176411628723,-0.027306513860821724,0.37187227606773376,0.7579478621482849,-0.02863793447613716,0.3714730739593506,0.7698590159416199,-0.024917425587773323,0.3936256766319275,0.742179811000824,-0.012739850208163261,0.39379414916038513,0.7275585532188416,-0.031989917159080505,0.3892289996147156,0.7700930237770081,-0.025641679763793945,0.38708794116973877,0.7764458060264587,-0.016408946365118027,0.4121955633163452,0.7573996186256409,-0.018116135150194168,0.41183120012283325,0.7388830184936523,-0.02769915945827961,0.4059028923511505,0.770659327507019,-0.02057131566107273,0.40354156494140625,0.7802518010139465,-0.012811158783733845,L
0.3820169270038605,0.8911125659942627,-4.68465195524459e-08,0.3553861677646637,0.8644125461578369,-0.014027738012373447,0.32839855551719666,0.8170464634895325,-0.02331549860537052,0.3023398816585541,0.7874347567558289,-0.03316086530685425,0.28057825565338135,0.7715317606925964,-0.04272354021668434,0.3529190123081207,0.7491003274917603,-0.009997211396694183,0.3567729592323303,0.6901819705963135,-0.02312188781797886,0.35934537649154663,0.6546561121940613,-0.029437215998768806,0.36296984553337097,0.6239177584648132,-0.033511172980070114,0.3715629577636719,0.7557044625282288,-0.010891958139836788,0.3723047077655792,0.7343000173568726,-0.02884148620069027,0.3691060245037079,0.7808651328086853,-0.028709877282381058,0.3682248294353485,0.7897226810455322,-0.024266166612505913,0.3911152780056,0.7681325674057007,-0.014499656856060028,0.39163094758987427,0.7523677349090576,-0.03301982209086418,0.386445015668869,0.7940464019775391,-0.025523213669657707,0.38435766100883484,0.7990251183509827,-0.015988823026418686,0.4095526933670044,0.784271776676178,-0.019465316087007523,0.4103507399559021,0.7649996876716614,-0.028899146243929863,0.40353071689605713,0.7957851886749268,-0.021594857797026634,0.4009789824485779,0.804878830909729,-0.01391605194658041,L
0.3803488612174988,0.9006998538970947,-3.8266847468548804e-08,0.35388442873954773,0.874936044216156,-0.013643220998346806,0.32669156789779663,0.8269926905632019,-0.022518519312143326,0.3017307221889496,0.7974341511726379,-0.03173393756151199,0.28030019998550415,0.7816088199615479,-0.040757693350315094,0.3528151512145996,0.757582426071167,-0.00984482653439045,0.35729220509529114,0.7013229131698608,-0.02234809473156929,0.3603205382823944,0.6656157374382019,-0.028834311291575432,0.3639318645000458,0.6357315182685852,-0.033270932734012604,0.371683806180954,0.7649442553520203,-0.01092703826725483,0.3726077675819397,0.7428362369537354,-0.029315631836652756,0.3685248792171478,0.7890087962150574,-0.030268948525190353,0.36704471707344055,0.8017749786376953,-0.026375150308012962,0.39092424511909485,0.7781156301498413,-0.014527681283652782,0.3918440341949463,0.7638173699378967,-0.03305851295590401,0.3859991431236267,0.8055044412612915,-0.02656327560544014,0.3829365372657776,0.8115781545639038,-0.01764972135424614,0.40907445549964905,0.794704258441925,-0.019388163462281227,0.4104751944541931,0.7774343490600586,-0.02893671952188015,0.4034024477005005,0.8083524107933044,-0.022218594327569008,0.40004441142082214,0.8170484304428101,-0.014954866841435432,L
0.3806036114692688,0.8993145227432251,-2.0797813249373576e-08,0.3540964722633362,0.8732337951660156,-0.012611317448318005,0.3272983729839325,0.825588583946228,-0.02135707065463066,0.30225273966789246,0.7978678941726685,-0.030708765611052513,0.2801836133003235,0.7827909588813782,-0.0399581640958786,0.35290881991386414,0.7584948539733887,-0.00992258358746767,0.3565092384815216,0.7006959319114685,-0.021898221224546432,0.359541118144989,0.6629754900932312,-0.0279289111495018,0.363153338432312,0.6321872472763062,-0.032153673470020294,0.37121492624282837,0.7643564343452454,-0.01115479227155447,0.37179383635520935,0.7439314126968384,-0.028278803452849388,0.3676829934120178,0.7891231775283813,-0.028353262692689896,0.3665914237499237,0.8006896376609802,-0.024318531155586243,0.3903104066848755,0.7764577269554138,-0.0147425951436162,0.3907265067100525,0.7623693346977234,-0.03170032799243927,0.3849497437477112,0.8026169538497925,-0.02453325130045414,0.3822173774242401,0.8076701760292053,-0.01585601270198822,0.408474862575531,0.7925204634666443,-0.019582556560635567,0.40924692153930664,0.7750093340873718,-0.028155596926808357,0.401805579662323,0.8055320978164673,-0.021052515134215355,0.39840996265411377,0.8142732977867126,-0.01391773484647274,L
0.3821445107460022,0.8984103798866272,-2.062784787426608e-08,0.3543095886707306,0.8740804195404053,-0.013078290969133377,0.32702991366386414,0.825880229473114,-0.021691635251045227,0.30143648386001587,0.7971954941749573,-0.030848655849695206,0.278874009847641,0.7824404835700989,-0.03984982147812843,0.35257744789123535,0.7578774094581604,-0.009571202099323273,0.3559360206127167,0.6989467740058899,-0.021647024899721146,0.35894474387168884,0.661453902721405,-0.027542786672711372,0.36229461431503296,0.6299054622650146,-0.031571149826049805,0.37129074335098267,0.7636567950248718,-0.010565843433141708,0.3726736903190613,0.7430464029312134,-0.027943095192313194,0.36925268173217773,0.7899559736251831,-0.028147125616669655,0.36776283383369446,0.8013505339622498,-0.02399332821369171,0.39085790514945984,0.7753145694732666,-0.013967931270599365,0.3919036388397217,0.7603284120559692,-0.031806547194719315,0.3866216540336609,0.8026536107063293,-0.024833237752318382,0.3836710751056671,0.8079086542129517,-0.015887564048171043,0.4097290635108948,0.7908751368522644,-0.018524426966905594,0.4110286831855774,0.7714393734931946,-0.027508266270160675,0.40434181690216064,0.8036742210388184,-0.020074447616934776,0.40112486481666565,0.8133494853973389,-0.012461194768548012,L
0.3819997310638428,0.8984161019325256,-2.3715138297575322e-08,0.354335755109787,0.8739543557167053,-0.013248705305159092,0.32706883549690247,0.8260775208473206,-0.02210361324250698,0.3012627363204956,0.7977966666221619,-0.03156040608882904,0.27879124879837036,0.7825596928596497,-0.04083571210503578,0.35237619280815125,0.7571089863777161,-0.009654815308749676,0.35569170117378235,0.6983439326286316,-0.02210070937871933,0.3585164546966553,0.6607208251953125,-0.02814299799501896,0.36178088188171387,0.629341721534729,-0.03215137869119644,0.37104636430740356,0.7636849284172058,-0.010630776174366474,0.3723357319831848,0.7430360317230225,-0.028060059994459152,0.3687235414981842,0.7903245687484741,-0.027999434620141983,0.36708715558052063,0.8005146384239197,-0.023642640560865402,0.3906320035457611,0.7756046652793884,-0.014104715548455715,0.3914000391960144,0.759597659111023,-0.0322146862745285,0.38611409068107605,0.8023378849029541,-0.02494519017636776,0.38326072692871094,0.8070054650306702,-0.01569633185863495,0.4095645844936371,0.7910714745521545,-0.018755439668893814,0.4105651080608368,0.7703136205673218,-0.027903011068701744,0.4038194417953491,0.8027298450469971,-0.020218748599290848,0.40076974034309387,0.8127188682556152,-0.01233499776571989,L
0.3802662491798401,0.9000470042228699,-2.7406439784272152e-08,0.3526574671268463,0.876237154006958,-0.013605142943561077,0.32506170868873596,0.8287463784217834,-0.022600878030061722,0.2992810904979706,0.800092339515686,-0.03207303211092949,0.2768588364124298,0.784788191318512,-0.041387856006622314,0.3510924279689789,0.7585029006004333,-0.010374832898378372,0.3544435203075409,0.699959397315979,-0.022998491302132607,0.35697758197784424,0.6624120473861694,-0.02919338271021843,0.36015191674232483,0.6310194730758667,-0.03336070477962494,0.37004488706588745,0.7650371193885803,-0.011291101574897766,0.37154480814933777,0.7444970607757568,-0.029238125309348106,0.36754924058914185,0.7920173406600952,-0.029434995725750923,0.3658261299133301,0.8030664324760437,-0.025161458179354668,0.3896034359931946,0.7775079607963562,-0.014694849029183388,0.39046627283096313,0.7623341679573059,-0.033203013241291046,0.38468992710113525,0.8051058650016785,-0.026116173714399338,0.3816908597946167,0.8099793791770935,-0.016902262344956398,0.40838274359703064,0.7937323451042175,-0.019295599311590195,0.4093816578388214,0.7740314602851868,-0.02884921059012413,0.4022505581378937,0.8064786195755005,-0.021425656974315643,0.3989579379558563,0.8162569999694824,-0.013650355860590935,L
0.3802518844604492,0.900990903377533,-2.553018241258087e-08,0.35229143500328064,0.877007782459259,-0.013612581416964531,0.324587345123291,0.8293479681015015,-0.022646745666861534,0.298723965883255,0.8009829521179199,-0.03217083215713501,0.2759854793548584,0.7861472964286804,-0.04152366518974304,0.35068264603614807,0.7595310211181641,-0.010134554468095303,0.35426461696624756,0.7010923027992249,-0.022611193358898163,0.3571775555610657,0.6635205745697021,-0.028758585453033447,0.3604219853878021,0.6317651271820068,-0.03296904265880585,0.36945807933807373,0.7658495903015137,-0.011029127053916454,0.371705561876297,0.7465638518333435,-0.028793539851903915,0.3679058849811554,0.7932153344154358,-0.029122749343514442,0.36562082171440125,0.8030858635902405,-0.025103822350502014,0.3890484571456909,0.7778698205947876,-0.014416204765439034,0.39071041345596313,0.7637812495231628,-0.03268282115459442,0.3851381242275238,0.8057577610015869,-0.025866657495498657,0.3815380930900574,0.8094898462295532,-0.01707148179411888,0.40788692235946655,0.7935395240783691,-0.01901487447321415,0.4097600281238556,0.7751867175102234,-0.028506528586149216,0.4028351902961731,0.8075565099716187,-0.021342245861887932,0.3990899324417114,0.8166589736938477,-0.013883396051824093,L
0.3805122673511505,0.898689329624176,-2.196677506560718e-08,0.3526843786239624,0.8729512095451355,-0.012750386260449886,0.32612550258636475,0.8232808113098145,-0.021309001371264458,0.3005822002887726,0.7932719588279724,-0.030574200674891472,0.2780681550502777,0.7778746485710144,-0.039810143411159515,0.3525615334510803,0.7567262053489685,-0.009675147943198681,0.356783002614975,0.697409451007843,-0.022344736382365227,0.360539048910141,0.660269021987915,-0.028971172869205475,0.3647344708442688,0.6284171938896179,-0.033450618386268616,0.37149184942245483,0.7641261219978333,-0.011049389839172363,0.3739572763442993,0.7445168495178223,-0.029007509350776672,0.36946922540664673,0.7905512452125549,-0.029918856918811798,0.3672841191291809,0.8009461760520935,-0.02637334167957306,0.39088526368141174,0.7772995233535767,-0.01474715769290924,0.3926909267902374,0.7622724175453186,-0.03334324061870575,0.3863692283630371,0.8042662143707275,-0.026656681671738625,0.3829994797706604,0.8091210126876831,-0.017844270914793015,0.4093756675720215,0.7941403985023499,-0.019517013803124428,0.41142818331718445,0.7736332416534424,-0.029107259586453438,0.4040851593017578,0.8061167001724243,-0.021490955725312233,0.40054580569267273,0.8163051009178162,-0.013653995469212532,L
0.3844068944454193,0.8968024849891663,-3.5603388681693104e-08,0.3599056601524353,0.8679985404014587,-0.013653752394020557,0.33774280548095703,0.8157278299331665,-0.021586088463664055,0.3156906068325043,0.78288733959198,-0.029868941754102707,0.2950884997844696,0.7663158774375916,-0.03784409165382385,0.3615151345729828,0.7502341270446777,-0.00946900900453329,0.36988985538482666,0.6912310123443604,-0.022595565766096115,0.3767400085926056,0.6568670868873596,-0.028973983600735664,0.3828795552253723,0.6253403425216675,-0.032930560410022736,0.3808216452598572,0.7601940035820007,-0.010167019441723824,0.38752326369285583,0.7432631254196167,-0.029721900820732117,0.381379097700119,0.7905444502830505,-0.030889075249433517,0.3767290711402893,0.8006764054298401,-0.026814348995685577,0.3997052013874054,0.7757822275161743,-0.013401804491877556,0.40558966994285583,0.7638785243034363,-0.03440280631184578,0.3973718583583832,0.8066518902778625,-0.029049571603536606,0.391018271446228,0.8105876445770264,-0.02024875394999981,0.41712623834609985,0.7940393090248108,-0.017585385590791702,0.423209011554718,0.7791252136230469,-0.02932017110288143,0.41458195447921753,0.812063992023468,-0.023248232901096344,0.4075416624546051,0.8209332823753357,-0.015884598717093468,L
0.39230266213417053,0.8955909013748169,-3.5563790135029194e-08,0.36879831552505493,0.8682005405426025,-0.012613330967724323,0.3486541509628296,0.8184080719947815,-0.020108995959162712,0.3285205364227295,0.7878316044807434,-0.028075696900486946,0.30910107493400574,0.7741519808769226,-0.035975877195596695,0.3690067231655121,0.7508617043495178,-0.009429829195141792,0.3776152729988098,0.6910524368286133,-0.02146732434630394,0.38547709584236145,0.6576898694038391,-0.02792530320584774,0.392284095287323,0.6272631287574768,-0.03224509581923485,0.38756197690963745,0.7601956129074097,-0.010586543008685112,0.39641085267066956,0.7438308000564575,-0.030127719044685364,0.39063477516174316,0.789557695388794,-0.03290083631873131,0.38465553522109985,0.8036770224571228,-0.030115386471152306,0.4059540033340454,0.7750056982040405,-0.013817060738801956,0.4133434295654297,0.7651962041854858,-0.03365803882479668,0.4053034484386444,0.8072198033332825,-0.029083415865898132,0.39808139204978943,0.8149865865707397,-0.021178925409913063,0.42276230454444885,0.7930511236190796,-0.017968416213989258,0.4300239384174347,0.7793292999267578,-0.028831524774432182,0.4215681254863739,0.8115541934967041,-0.022911550477147102,0.4140605926513672,0.8219900727272034,-0.01585157960653305,L
0.40159013867378235,0.8919818997383118,-3.427378203468834e-08,0.37897592782974243,0.8645252585411072,-0.011786611750721931,0.3600282669067383,0.8159105777740479,-0.01852460391819477,0.3412899971008301,0.7860623598098755,-0.025799401104450226,0.3222225606441498,0.7735381126403809,-0.03300878778100014,0.376529723405838,0.7479254603385925,-0.008313942700624466,0.3846081793308258,0.6891427040100098,-0.01997188664972782,0.39214086532592773,0.6559285521507263,-0.026507971808314323,0.3985881507396698,0.6253217458724976,-0.031013822183012962,0.3946221172809601,0.7560411095619202,-0.00987006165087223,0.404183030128479,0.73829585313797,-0.029308127239346504,0.3991532027721405,0.7827852964401245,-0.03267102688550949,0.39299219846725464,0.7987817525863647,-0.03033623658120632,0.41272005438804626,0.770173192024231,-0.013403902761638165,0.42083221673965454,0.7602002024650574,-0.03274104371666908,0.4133438169956207,0.8014146685600281,-0.02868613414466381,0.405926376581192,0.8102954030036926,-0.021242575719952583,0.42950713634490967,0.7879359722137451,-0.017848601564764977,0.4371698200702667,0.7747806310653687,-0.02857804298400879,0.42928746342658997,0.8057661652565002,-0.023243864998221397,0.42172905802726746,0.8158706426620483,-0.016683168709278107,L
0.4100174605846405,0.8891067504882812,-4.170927070390462e-08,0.3889186978340149,0.863545298576355,-0.012573524378240108,0.3715820908546448,0.817436933517456,-0.01986955665051937,0.35439249873161316,0.7882797718048096,-0.027557147666811943,0.3358137011528015,0.775827169418335,-0.035034310072660446,0.38556137681007385,0.7470166683197021,-0.008969338610768318,0.3935471773147583,0.6895822286605835,-0.02111704833805561,0.40027526021003723,0.6567949056625366,-0.027651086449623108,0.4061303734779358,0.6259745359420776,-0.03204094618558884,0.403310626745224,0.754382848739624,-0.01012748759239912,0.41263729333877563,0.7375743985176086,-0.0298245120793581,0.4080723822116852,0.7831608057022095,-0.03283379599452019,0.4024365246295929,0.7973366975784302,-0.030129488557577133,0.42111626267433167,0.767310380935669,-0.013419825583696365,0.4291331171989441,0.7581235766410828,-0.03311311453580856,0.4219958484172821,0.8000120520591736,-0.02896326407790184,0.4148482382297516,0.8070928454399109,-0.02135194092988968,0.43786051869392395,0.783385157585144,-0.017703667283058167,0.44523319602012634,0.771361768245697,-0.028669161722064018,0.437665194272995,0.8031216859817505,-0.023549580946564674,0.4303986132144928,0.8124050498008728,-0.017081208527088165,L
0.41817253828048706,0.8897526860237122,-4.483457871629071e-08,0.39805737137794495,0.8666918277740479,-0.012485637329518795,0.3807452917098999,0.8218138813972473,-0.019452635198831558,0.36405816674232483,0.7941985130310059,-0.02664102613925934,0.34652382135391235,0.7835299968719482,-0.03356492146849632,0.3933590054512024,0.7501841187477112,-0.009315223433077335,0.4009678065776825,0.6921848654747009,-0.021305905655026436,0.40747228264808655,0.65959632396698,-0.027871204540133476,0.41296935081481934,0.6290181279182434,-0.032340168952941895,0.410693883895874,0.7567422389984131,-0.010267656296491623,0.4204310178756714,0.7409403324127197,-0.029866518452763557,0.4158552289009094,0.7857738137245178,-0.03289582207798958,0.4095901846885681,0.8000448942184448,-0.03034462034702301,0.42820051312446594,0.768851637840271,-0.013291102834045887,0.43706974387168884,0.7597452402114868,-0.03267473354935646,0.43016403913497925,0.8013167381286621,-0.028515484184026718,0.4226388931274414,0.8090848922729492,-0.021049385890364647,0.44451647996902466,0.7841694951057434,-0.017322303727269173,0.45294246077537537,0.7733023166656494,-0.02835601381957531,0.4458147883415222,0.8050955533981323,-0.023542994633316994,0.4384409785270691,0.814194917678833,-0.017316218465566635,L
0.4202469289302826,0.8895264267921448,-3.5734032621803635e-08,0.40101340413093567,0.8665670156478882,-0.01268033403903246,0.38490405678749084,0.8225259184837341,-0.019861068576574326,0.3688428997993469,0.7951734662055969,-0.027284663170576096,0.3515935242176056,0.7824188470840454,-0.03433021157979965,0.3975480794906616,0.7511214017868042,-0.009780178777873516,0.4046916663646698,0.6923254728317261,-0.02168792113661766,0.41126298904418945,0.6601999998092651,-0.02838239073753357,0.41662997007369995,0.6300643682479858,-0.03296882286667824,0.41412582993507385,0.7571716904640198,-0.010627342388033867,0.42486459016799927,0.7424842715263367,-0.030430374667048454,0.4202662408351898,0.7858896255493164,-0.03419050946831703,0.4132908880710602,0.7999492883682251,-0.032234013080596924,0.4308939576148987,0.769036054611206,-0.013439888134598732,0.44046750664711,0.7613024711608887,-0.03271391987800598,0.4334720969200134,0.8013268113136292,-0.02922101691365242,0.42518681287765503,0.8088333010673523,-0.02230876497924328,0.44652050733566284,0.7843278050422668,-0.017290467396378517,0.4560803472995758,0.7746835947036743,-0.02843371406197548,0.4487673044204712,0.8047099113464355,-0.02419653721153736,0.4404546320438385,0.8133288621902466,-0.01830686256289482,L
0.41925105452537537,0.8887758851051331,-3.014928040556697e-08,0.4004935920238495,0.8661131262779236,-0.012753956019878387,0.38490360975265503,0.8216072916984558,-0.020131362602114677,0.369468629360199,0.7933039665222168,-0.027845149859786034,0.3523760437965393,0.7805416584014893,-0.035076554864645004,0.3977193832397461,0.7499898076057434,-0.009438397362828255,0.4053265452384949,0.6917230486869812,-0.021268237382173538,0.41203534603118896,0.6589810848236084,-0.027255317196249962,0.41732946038246155,0.6293695569038391,-0.0311117023229599,0.4141576886177063,0.7570286989212036,-0.010274669155478477,0.42388737201690674,0.7423675656318665,-0.02953139878809452,0.419195294380188,0.7863743305206299,-0.032170370221138,0.41252726316452026,0.7990635633468628,-0.029283931478857994,0.4308927357196808,0.7695921659469604,-0.013213764876127243,0.43981507420539856,0.7612960934638977,-0.03242267295718193,0.4326764941215515,0.8013848662376404,-0.028328385204076767,0.42483940720558167,0.8076804876327515,-0.02091224677860737,0.4465581774711609,0.7853912711143494,-0.017193948850035667,0.45587676763534546,0.7741067409515381,-0.028258103877305984,0.44837474822998047,0.8042377829551697,-0.023710748180747032,0.44042137265205383,0.8130276799201965,-0.017533142119646072,L
0.6155468821525574,0.37380948662757874,1.6802275126792665e-07,0.5765336751937866,0.40123116970062256,-0.011275256052613258,0.5588592290878296,0.456510454416275,-0.0314284972846508,0.5695530772209167,0.5225474238395691,-0.047341238707304,0.5848612189292908,0.5604539513587952,-0.0668860673904419,0.5611817240715027,0.4174785614013672,-0.07705149799585342,0.5673136115074158,0.5376646518707275,-0.09888017177581787,0.5731225609779358,0.604428768157959,-0.10756674408912659,0.5771738290786743,0.6531375646591187,-0.11269738525152206,0.597494900226593,0.4036948084831238,-0.08124062418937683,0.6015142202377319,0.5426899790763855,-0.10557767003774643,0.6031891703605652,0.6228667497634888,-0.11413726210594177,0.6061742901802063,0.6744906902313232,-0.12179121375083923,0.6295580863952637,0.4049547612667084,-0.08138074725866318,0.6308063864707947,0.5339344143867493,-0.10494191199541092,0.6271005272865295,0.6078562140464783,-0.11300984770059586,0.6274121999740601,0.6539075970649719,-0.11798971146345139,0.6529016494750977,0.4205029010772705,-0.07957484573125839,0.6433284282684326,0.51006019115448,-0.09845303744077682,0.6319475769996643,0.5438717007637024,-0.10259167850017548,0.6250115633010864,0.5589656829833984,-0.10556893050670624,M
0.6137941479682922,0.3729204833507538,1.5283821142020315e-07,0.5741186141967773,0.4003066420555115,-0.011510070413351059,0.5574829578399658,0.45766162872314453,-0.03182251751422882,0.5701197385787964,0.5271356105804443,-0.0477542020380497,0.5871398448944092,0.5653314590454102,-0.0674435943365097,0.559714138507843,0.4160733222961426,-0.07802099734544754,0.5662501454353333,0.5370174646377563,-0.09975221008062363,0.5717197060585022,0.6041762828826904,-0.10834116488695145,0.5760138034820557,0.6529152393341064,-0.11347649991512299,0.5956780910491943,0.4010148346424103,-0.08225519955158234,0.5998831391334534,0.5401173233985901,-0.10641322284936905,0.6014477610588074,0.6221457719802856,-0.11491198092699051,0.6051148772239685,0.6761289834976196,-0.12281103432178497,0.6282116174697876,0.40100598335266113,-0.0823180228471756,0.6295779347419739,0.5301977396011353,-0.1064220741391182,0.6262243390083313,0.6042404174804688,-0.11451566219329834,0.6275177597999573,0.6515705585479736,-0.11964096873998642,0.6528218388557434,0.4156098961830139,-0.08037980645895004,0.6441229581832886,0.5052247643470764,-0.10058138519525528,0.633691668510437,0.5384228825569153,-0.10487625747919083,0.6287609338760376,0.5525911450386047,-0.10788363963365555,M
0.6153473854064941,0.3704354166984558,1.5405905173793144e-07,0.575210452079773,0.3952474892139435,-0.013719839043915272,0.5576045513153076,0.4524341821670532,-0.03520532324910164,0.5696053504943848,0.5245591998100281,-0.051893603056669235,0.5864811539649963,0.5640550851821899,-0.07229731976985931,0.559278666973114,0.41507068276405334,-0.08027029782533646,0.5669093132019043,0.5368775725364685,-0.10245466977357864,0.5724214315414429,0.6047075986862183,-0.1118299812078476,0.576380729675293,0.6536601185798645,-0.11782313883304596,0.5951572060585022,0.4016786813735962,-0.08355182409286499,0.5992785692214966,0.5394346714019775,-0.1081017479300499,0.600049614906311,0.6220378875732422,-0.11762712895870209,0.6028978824615479,0.6772054433822632,-0.12668147683143616,0.627541720867157,0.4028990864753723,-0.08278803527355194,0.6289465427398682,0.530466616153717,-0.10609257221221924,0.6252314448356628,0.6058273315429688,-0.11442313343286514,0.6259620785713196,0.6541258096694946,-0.12034980952739716,0.6518921256065369,0.41816598176956177,-0.08034465461969376,0.6429648399353027,0.504552960395813,-0.09985167533159256,0.6322262287139893,0.5408884286880493,-0.10490289330482483,0.6264564990997314,0.5602458119392395,-0.10895820707082748,M
0.6155875325202942,0.37317949533462524,1.6346326958682766e-07,0.5742772221565247,0.39686334133148193,-0.013425703160464764,0.5566322803497314,0.45479604601860046,-0.03479527309536934,0.5697316527366638,0.5289043188095093,-0.05132658779621124,0.5876299142837524,0.5699465870857239,-0.07154399901628494,0.5587522983551025,0.41983163356781006,-0.07952471822500229,0.5670608282089233,0.5407965183258057,-0.10110349208116531,0.5729625821113586,0.6078269481658936,-0.11002384126186371,0.5776025056838989,0.6563081741333008,-0.115622878074646,0.5946470499038696,0.40543168783187866,-0.08258503675460815,0.5996540784835815,0.5425125360488892,-0.10699886828660965,0.6009695529937744,0.624555230140686,-0.11619050055742264,0.6042154431343079,0.6789131164550781,-0.1248755007982254,0.6272369623184204,0.4056622385978699,-0.08147434890270233,0.6293957233428955,0.5326813459396362,-0.10460536181926727,0.6259573101997375,0.6081839799880981,-0.11235105991363525,0.6269170641899109,0.6563152074813843,-0.11768049746751785,0.6518493890762329,0.42078736424446106,-0.07859697192907333,0.643076479434967,0.5070274472236633,-0.09753290563821793,0.6327041387557983,0.5438488721847534,-0.10164385288953781,0.6272882223129272,0.5631082653999329,-0.1049094870686531,M
